1	0	3853238	2
1	0	3853340	0
1	0	3853610	0
1	0	3854125	0
1	0	3854134	0
1	0	3855151	0
1	0	3855931	0
1	0	3856285	2
1	0	3858025	0
1	0	3858970	0
1	0	3862250	0
1	0	3862329	0
1	0	3863475	0
1	0	3863545	0
1	0	3864880	0
1	0	3866926	0
1	0	3867917	0
1	0	3869794	0
1	0	3870123	0
1	0	3872379	0
1	0	3874377	2
1	0	3874378	2
1	0	3874625	0
1	0	3874663	0
1	0	3875015	0
1	0	3875022	0
1	0	3875701	0
1	0	3876311	0
1	0	3876687	0
1	0	3877588	0
1	0	3877606	2
1	0	3878623	0
1	0	3878686	0
1	0	3878841	0
1	0	3879516	0
1	0	3879517	0
1	0	3880210	1
1	0	3884184	0
1	0	3884863	0
1	0	3884874	0
1	0	3885517	0
1	0	3886780	0
1	0	3888001	0
1	0	3889828	0
1	0	3890738	0
1	0	3890743	2
1	0	3891316	0
1	0	3892961	0
1	0	394343	0
1	0	394346	0
1	0	394347	0
1	0	394350	0
1	0	400749	0
1	0	420258	0
1	0	434516	0
1	0	455683	0
1	0	464924	0
1	0	503394	0
1	0	509289	0
1	0	545197	0
1	0	545198	0
1	0	60652	0
2	0	1065010	0
2	0	1084363	0
2	0	1087510	1
2	0	1112595	1
2	0	1112598	0
2	0	1156954	0
2	0	1168906	2
2	0	1175897	1
2	0	1175902	0
2	0	1175916	1
2	0	1175924	1
2	0	1181820	0
2	0	1184050	0
2	0	1215528	1
2	0	1240959	1
2	0	1257451	0
2	0	1257604	1
2	0	1257651	0
2	0	126248	0
2	0	1276800	0
2	0	1276802	0
2	0	1277008	0
2	0	1277009	1
2	0	1277866	0
2	0	1297597	0
2	0	137228	1
2	0	137231	0
2	0	1379641	0
2	0	1386678	1
2	0	1413549	1
2	0	1414001	0
2	0	1414045	0
2	0	1420313	0
2	0	1448178	0
2	0	1464140	0
2	0	1464381	2
2	0	1469509	0
2	0	1469866	1
2	0	1475232	1
2	0	1481584	0
2	0	1501005	0
2	0	1501014	0
2	0	1513559	0
2	0	1526596	0
2	0	1540438	0
2	0	1550803	1
2	0	1550933	0
2	0	1550946	0
2	0	1566470	0
2	0	1568058	0
2	0	1568330	0
2	0	1568345	0
2	0	1568358	2
2	0	1568380	1
2	0	1569345	0
2	0	1578567	0
2	0	1609165	0
2	0	1634852	0
2	0	1637094	0
2	0	1647271	0
2	0	1661629	0
2	0	1697742	0
2	0	1751045	1
2	0	1751077	0
2	0	1781795	1
2	0	1784777	0
2	0	1784791	0
2	0	1796861	2
2	0	1820987	1
2	0	1821329	0
2	0	1832206	0
2	0	183865	1
2	0	1838823	0
2	0	1851004	2
2	0	1878501	0
2	0	1891275	2
2	0	1892149	0
2	0	1913172	0
2	0	1939852	1
2	0	1940287	0
2	0	1961632	0
2	0	1971640	0
2	0	1976318	0
2	0	1977305	0
2	0	1995607	0
2	0	2000906	0
2	0	2002419	1
2	0	2007501	0
2	0	2007657	0
2	0	2007755	0
2	0	2007941	0
2	0	2007972	0
2	0	2008231	0
2	0	2008397	0
2	0	2008538	0
2	0	2008694	0
2	0	2009435	0
2	0	2009859	0
2	0	2011516	0
2	0	2018704	1
2	0	2025113	0
2	0	2025296	1
2	0	2064919	0
2	0	2070907	0
2	0	2071005	0
2	0	2071076	0
2	0	2071147	0
2	0	2071193	0
2	0	2071267	0
2	0	2073769	0
2	0	2073904	0
2	0	2073963	0
2	0	2074167	0
2	0	2074182	0
2	0	2082036	1
2	0	2117003	0
2	0	2126331	0
2	0	2128214	1
2	0	2133536	2
2	0	2135574	0
2	0	2136485	2
2	0	2164964	0
2	0	2186330	0
2	0	2194711	0
2	0	2202333	1
2	0	2206392	2
2	0	2212832	0
2	0	2228007	0
2	0	2246210	0
2	0	2248239	0
2	0	2249599	0
2	0	2253540	1
2	0	2257948	0
2	0	2267184	0
2	0	2270846	0
2	0	2276236	0
2	0	2335107	0
2	0	2364663	1
2	0	2365966	1
2	0	2366074	0
2	0	2374600	0
2	0	2374623	0
2	0	2377328	0
2	0	2384520	0
2	0	2384718	1
2	0	2385654	1
2	0	2385751	1
2	0	2385823	1
2	0	2386861	1
2	0	2390549	1
2	0	2391256	0
2	0	2441605	0
2	0	2442953	0
2	0	2442985	0
2	0	2443005	0
2	0	2443077	0
2	0	2443086	0
2	0	2443761	0
2	0	2448050	1
2	0	2448996	0
2	0	2449163	0
2	0	2453150	0
2	0	2459199	0
2	0	2474644	1
2	0	2475360	0
2	0	2480298	0
2	0	2491651	0
2	0	2492864	2
2	0	2515635	1
2	0	2526389	0
2	0	2528209	0
2	0	2546376	1
2	0	2546434	1
2	0	2559831	1
2	0	2566980	1
2	0	2569011	0
2	0	2570503	0
2	0	2570830	2
2	0	2570908	2
2	0	2572606	0
2	0	2575602	2
2	0	2578943	2
2	0	2582242	0
2	0	2583042	1
2	0	2584008	0
2	0	2591236	0
2	0	2591616	0
2	0	2591620	2
2	0	2591627	0
2	0	2595300	0
2	0	2597729	0
2	0	2600143	0
2	0	2600388	1
2	0	2612653	0
2	0	2615032	0
2	0	2615269	0
2	0	2615296	0
2	0	2615299	0
2	0	2621130	1
2	0	2627182	0
2	0	2627222	0
2	0	2627819	0
2	0	2627963	1
2	0	2627999	0
2	0	2628177	0
2	0	2628934	0
2	0	2629011	0
2	0	2630042	0
2	0	2631718	0
2	0	2633196	0
2	0	2633199	0
2	0	2634609	0
2	0	2635375	0
2	0	2636786	1
2	0	2640128	0
2	0	2640266	0
2	0	2644295	2
2	0	2646129	0
2	0	2646742	0
2	0	2647170	1
2	0	2649850	0
2	0	2649856	0
2	0	2667260	0
2	0	2674586	0
2	0	2680832	2
2	0	2680861	0
2	0	2681119	2
2	0	2681469	0
2	0	2682795	0
2	0	2682800	0
2	0	2685790	0
2	0	2686703	0
2	0	2687676	0
2	0	2687693	0
2	0	2687695	0
2	0	2688148	0
2	0	2690073	0
2	0	2691805	0
2	0	2693565	0
2	0	2693849	0
2	0	2693868	0
2	0	2697585	0
2	0	2698064	2
2	0	2698626	0
2	0	2700429	0
2	0	2700440	0
2	0	2700447	0
2	0	2700454	2
2	0	2700478	1
2	0	2700561	0
2	0	2700591	0
2	0	2701955	0
2	0	2702735	0
2	0	2705343	1
2	0	2709444	0
2	0	2709640	0
2	0	2710057	0
2	0	2714572	2
2	0	2722011	0
2	0	2725793	0
2	0	2725817	2
2	0	2725833	2
2	0	2725834	2
2	0	2725870	1
2	0	2725948	2
2	0	2727116	0
2	0	2727333	2
2	0	2729224	0
2	0	2729381	0
2	0	2729879	2
2	0	2732064	0
2	0	2732065	0
2	0	2732070	0
2	0	2732078	0
2	0	2732089	0
2	0	2732551	1
2	0	2735734	0
2	0	2737147	0
2	0	2737768	0
2	0	2737771	0
2	0	2737777	0
2	0	2738342	0
2	0	2740020	0
2	0	2740074	0
2	0	2740075	0
2	0	2740082	0
2	0	2740121	0
2	0	2740138	0
2	0	2740308	0
2	0	2740667	0
2	0	2740856	0
2	0	2741488	0
2	0	2741533	0
2	0	2749195	0
2	0	2750186	0
2	0	2750192	2
2	0	2754485	1
2	0	2764845	2
2	0	2769299	0
2	0	2769310	0
2	0	2769317	0
2	0	2769341	0
2	0	2769393	0
2	0	2769399	0
2	0	2769458	0
2	0	2769459	0
2	0	2770175	0
2	0	2771826	0
2	0	2773519	0
2	0	2773594	0
2	0	2774533	0
2	0	2776157	0
2	0	2779319	0
2	0	2780595	0
2	0	2780641	1
2	0	2783072	0
2	0	2783073	2
2	0	2783096	0
2	0	2785481	0
2	0	2788453	0
2	0	2788476	0
2	0	2794498	0
2	0	2794847	0
2	0	2796768	0
2	0	2798987	0
2	0	2799006	0
2	0	2799007	0
2	0	2799065	0
2	0	2800016	0
2	0	2802352	1
2	0	2803920	1
2	0	2803992	1
2	0	2804728	0
2	0	2808561	0
2	0	2811908	2
2	0	2812797	0
2	0	2815980	2
2	0	2816288	0
2	0	2817000	1
2	0	2821394	0
2	0	2821396	0
2	0	2822157	0
2	0	2822302	0
2	0	2822957	0
2	0	2826300	0
2	0	2827389	0
2	0	2828091	2
2	0	2829594	0
2	0	2829597	1
2	0	2834887	0
2	0	2836285	0
2	0	2839150	0
2	0	2839546	0
2	0	2840593	0
2	0	2840966	0
2	0	2842275	2
2	0	2846739	1
2	0	2848228	0
2	0	2850176	2
2	0	2853047	0
2	0	2855073	1
2	0	2855075	0
2	0	2855434	0
2	0	2856400	0
2	0	2857292	0
2	0	2857297	0
2	0	2860402	1
2	0	2860403	0
2	0	2860415	0
2	0	2861010	0
2	0	2862513	1
2	0	2866550	0
2	0	2868877	0
2	0	2872291	0
2	0	2873753	0
2	0	2876698	0
2	0	2876699	0
2	0	2876700	0
2	0	2876707	0
2	0	2878208	2
2	0	2878411	0
2	0	2881527	0
2	0	2882564	0
2	0	2883195	0
2	0	2887155	0
2	0	2887536	0
2	0	2887898	0
2	0	2890005	1
2	0	2892668	0
2	0	2892698	0
2	0	2893430	2
2	0	2894493	0
2	0	2895205	0
2	0	2900108	0
2	0	2902050	0
2	0	29035	0
2	0	2904905	0
2	0	2908473	0
2	0	2909732	0
2	0	2911751	1
2	0	2918633	0
2	0	2918861	0
2	0	2918871	2
2	0	2920011	0
2	0	2922106	0
2	0	2923780	1
2	0	2924257	0
2	0	2927530	0
2	0	2928120	0
2	0	2930172	2
2	0	2931126	0
2	0	2938719	0
2	0	2939000	0
2	0	2941259	1
2	0	2941604	0
2	0	2946615	0
2	0	2946718	1
2	0	2946729	0
2	0	2946956	1
2	0	2949791	0
2	0	2953659	0
2	0	2954014	2
2	0	2954374	0
2	0	2954404	0
2	0	2954407	0
2	0	2955686	2
2	0	2955936	0
2	0	2956246	0
2	0	2957012	0
2	0	2957856	0
2	0	2958005	2
2	0	2958022	1
2	0	2958032	2
2	0	2958322	0
2	0	2958542	1
2	0	2958958	2
2	0	2966984	1
2	0	2972757	0
2	0	2974228	2
2	0	2974995	0
2	0	2974999	0
2	0	2975011	0
2	0	2975260	0
2	0	2976514	0
2	0	2976736	0
2	0	2981051	0
2	0	2981767	0
2	0	2982983	0
2	0	2984464	0
2	0	2988058	0
2	0	2988175	0
2	0	2988176	2
2	0	2988180	0
2	0	2990182	0
2	0	2990464	0
2	0	2991321	2
2	0	2992067	0
2	0	2993722	0
2	0	2994118	0
2	0	2994642	0
2	0	2997282	0
2	0	2997975	0
2	0	2998674	0
2	0	3000139	1
2	0	3000162	1
2	0	3002889	0
2	0	3004168	0
2	0	3005318	0
2	0	3009618	0
2	0	3012278	1
2	0	3012310	0
2	0	3012892	0
2	0	3013175	0
2	0	3013198	0
2	0	3014888	0
2	0	3015243	0
2	0	3015592	0
2	0	3015867	0
2	0	3015970	0
2	0	3016229	0
2	0	3016743	0
2	0	3019338	0
2	0	3019346	0
2	0	3021726	0
2	0	3023754	0
2	0	3030025	0
2	0	3032622	0
2	0	3032623	0
2	0	3033073	2
2	0	3033095	1
2	0	3033840	0
2	0	3034065	0
2	0	3034319	0
2	0	3034701	1
2	0	3034928	0
2	0	3035547	2
2	0	3038624	0
2	0	3038958	0
2	0	3042902	0
2	0	3042904	0
2	0	3043049	0
2	0	3043564	0
2	0	3043566	0
2	0	3047767	0
2	0	3047852	0
2	0	3049133	0
2	0	3051211	0
2	0	3052621	2
2	0	3056330	0
2	0	3060837	0
2	0	3061847	0
2	0	3062014	0
2	0	3063409	0
2	0	3063653	2
2	0	3063929	0
2	0	3064863	0
2	0	3066183	1
2	0	3070667	0
2	0	3072694	0
2	0	3075057	0
2	0	3075397	1
2	0	3079651	1
2	0	3081356	0
2	0	3081564	0
2	0	3081647	0
2	0	3082839	0
2	0	3084193	0
2	0	3085223	2
2	0	3086146	0
2	0	3086162	0
2	0	3086217	2
2	0	3088944	0
2	0	3090107	2
2	0	3092137	0
2	0	3094358	0
2	0	3094427	0
2	0	3095243	0
2	0	3097723	2
2	0	3097804	2
2	0	3098416	0
2	0	3099090	0
2	0	3099506	1
2	0	3099515	0
2	0	3099517	0
2	0	3102475	0
2	0	3103259	0
2	0	3104539	0
2	0	3104664	0
2	0	3107812	0
2	0	3108321	0
2	0	3108731	0
2	0	3108757	0
2	0	3109313	0
2	0	3109340	0
2	0	3109342	1
2	0	3109679	0
2	0	3109840	0
2	0	3110167	0
2	0	3110373	0
2	0	3113185	0
2	0	3113859	0
2	0	3114085	0
2	0	3114546	2
2	0	3114601	0
2	0	3115677	0
2	0	3115917	0
2	0	3118372	2
2	0	3118379	0
2	0	3118811	2
2	0	3119802	0
2	0	3120277	0
2	0	3121612	2
2	0	3123294	0
2	0	3125024	1
2	0	3125170	0
2	0	3125360	0
2	0	3126984	0
2	0	3129349	2
2	0	3129955	0
2	0	3130684	0
2	0	3131766	0
2	0	3132162	0
2	0	3133515	0
2	0	3133999	0
2	0	3135508	0
2	0	3136418	0
2	0	3139336	0
2	0	3141130	0
2	0	3141322	0
2	0	3141765	0
2	0	3146430	0
2	0	3146856	0
2	0	3152170	0
2	0	3159900	1
2	0	3160575	0
2	0	3160889	0
2	0	3161725	0
2	0	3161879	0
2	0	3162760	0
2	0	3162762	0
2	0	3162763	0
2	0	3162766	0
2	0	3162819	1
2	0	3162821	1
2	0	3162832	0
2	0	3163221	0
2	0	3167963	0
2	0	3168030	0
2	0	3168108	0
2	0	3169531	0
2	0	3170265	2
2	0	3170353	0
2	0	3170633	0
2	0	3170813	0
2	0	3171924	0
2	0	3172202	0
2	0	317321	0
2	0	3173388	0
2	0	3176209	2
2	0	3177592	0
2	0	3177593	0
2	0	3179583	0
2	0	3179729	0
2	0	3180715	0
2	0	3180752	0
2	0	3183566	0
2	0	3184038	0
2	0	3184044	0
2	0	3184621	0
2	0	3189136	0
2	0	3189145	0
2	0	3193052	0
2	0	3194781	0
2	0	3194782	0
2	0	3195172	0
2	0	3195188	0
2	0	3198947	0
2	0	3199850	0
2	0	3201101	0
2	0	3205006	1
2	0	3205620	0
2	0	3205674	0
2	0	3206111	0
2	0	3206420	0
2	0	3206434	0
2	0	3206917	0
2	0	3207140	0
2	0	3208918	0
2	0	3209643	0
2	0	3213725	0
2	0	3214570	0
2	0	3215557	0
2	0	3215560	0
2	0	3215561	0
2	0	3218132	0
2	0	3218869	1
2	0	3219246	1
2	0	3219332	0
2	0	3219351	0
2	0	3223352	0
2	0	3223529	2
2	0	3223733	0
2	0	3226624	1
2	0	3227157	0
2	0	3229465	0
2	0	3230106	0
2	0	3230107	0
2	0	3232426	0
2	0	3232438	0
2	0	3233372	0
2	0	3233373	0
2	0	3235140	0
2	0	3236161	0
2	0	3237110	0
2	0	3238470	0
2	0	3241214	0
2	0	3243861	0
2	0	3247096	0
2	0	3247098	0
2	0	3248338	0
2	0	3248361	0
2	0	3248607	0
2	0	3249023	0
2	0	3249944	0
2	0	3250002	0
2	0	3254238	0
2	0	3257067	1
2	0	3259402	0
2	0	3261719	0
2	0	3263568	0
2	0	3265831	0
2	0	3265990	0
2	0	3266655	1
2	0	3267331	0
2	0	3269275	0
2	0	3271399	0
2	0	3271560	0
2	0	3273367	0
2	0	3274450	0
2	0	3275502	0
2	0	3276035	0
2	0	3276037	0
2	0	3276490	0
2	0	3276904	1
2	0	3277335	0
2	0	3278951	2
2	0	3279317	1
2	0	3279680	0
2	0	3282977	0
2	0	3283557	0
2	0	3286784	0
2	0	3287114	0
2	0	3289185	0
2	0	3291226	2
2	0	3294360	0
2	0	3294361	0
2	0	3294406	0
2	0	3294537	0
2	0	3294557	0
2	0	3294592	0
2	0	3294699	0
2	0	3294754	2
2	0	3295585	0
2	0	3295727	0
2	0	3298212	0
2	0	3299121	0
2	0	3301050	2
2	0	3302694	0
2	0	3304199	0
2	0	3305576	0
2	0	3305584	0
2	0	3307463	0
2	0	3307493	0
2	0	3309207	0
2	0	3309579	1
2	0	3310096	0
2	0	3310460	2
2	0	3311181	2
2	0	3311212	0
2	0	3314008	0
2	0	3314011	0
2	0	3314854	2
2	0	3314855	0
2	0	3314861	0
2	0	3315946	0
2	0	3316689	2
2	0	3320288	0
2	0	3320293	0
2	0	3320300	0
2	0	3320302	0
2	0	3320461	2
2	0	3321975	1
2	0	3322057	1
2	0	3322781	2
2	0	3322791	0
2	0	3322905	2
2	0	3322907	1
2	0	3322910	2
2	0	3322915	0
2	0	3323065	0
2	0	3323160	2
2	0	3323212	2
2	0	3323237	0
2	0	3323279	0
2	0	3323328	2
2	0	3324730	0
2	0	3325071	0
2	0	3329083	0
2	0	3329097	0
2	0	3335546	0
2	0	3336229	0
2	0	3336243	0
2	0	3337389	0
2	0	3340295	0
2	0	3342739	0
2	0	3343011	0
2	0	3343246	0
2	0	3343251	0
2	0	3346751	0
2	0	3348083	0
2	0	3351956	0
2	0	3352202	0
2	0	3353156	0
2	0	3354412	0
2	0	3354494	0
2	0	3354499	0
2	0	3358220	0
2	0	3359167	0
2	0	3359433	0
2	0	3361214	0
2	0	3363629	0
2	0	3364479	0
2	0	3364540	2
2	0	3366237	0
2	0	3366531	0
2	0	3367635	0
2	0	3367646	0
2	0	3369459	0
2	0	3371426	0
2	0	3371495	0
2	0	3371525	0
2	0	3371799	0
2	0	3372033	0
2	0	3372337	0
2	0	3373100	0
2	0	3373609	0
2	0	3374420	2
2	0	3374421	2
2	0	3374442	0
2	0	3375761	0
2	0	3376101	2
2	0	3376151	1
2	0	3377405	0
2	0	3377421	0
2	0	3378931	1
2	0	3380048	0
2	0	3381396	1
2	0	3382251	0
2	0	3382643	0
2	0	3384813	0
2	0	3385239	2
2	0	3385367	0
2	0	3387630	0
2	0	3389890	0
2	0	3389894	0
2	0	3389947	1
2	0	3392316	0
2	0	3395035	0
2	0	3395170	0
2	0	3395695	0
2	0	3396276	2
2	0	3401149	0
2	0	3401823	0
2	0	3403114	1
2	0	3403162	0
2	0	3407434	0
2	0	3407666	0
2	0	3409880	0
2	0	3409906	0
2	0	3409955	0
2	0	3410080	0
2	0	3410179	0
2	0	3410249	0
2	0	3411720	0
2	0	3414046	0
2	0	3414549	1
2	0	3414550	0
2	0	3414709	0
2	0	3416909	2
2	0	3416911	0
2	0	3418046	0
2	0	3418594	0
2	0	3419668	0
2	0	3419918	0
2	0	3420441	0
2	0	3420500	0
2	0	3420557	1
2	0	3420703	0
2	0	3423016	0
2	0	3424867	0
2	0	3424868	0
2	0	3424871	0
2	0	3424872	0
2	0	3425265	0
2	0	3429040	0
2	0	3429833	1
2	0	3431045	0
2	0	3432326	1
2	0	3435860	0
2	0	3436624	1
2	0	3436630	0
2	0	3436637	0
2	0	3436764	1
2	0	3438259	0
2	0	3439446	1
2	0	3439802	0
2	0	3440897	0
2	0	3443570	0
2	0	3443647	0
2	0	3444445	0
2	0	3444937	0
2	0	3445796	0
2	0	3445826	0
2	0	3446065	0
2	0	3446142	0
2	0	3446154	2
2	0	3447137	0
2	0	3447286	0
2	0	3447288	1
2	0	3447437	0
2	0	3449136	0
2	0	3449187	0
2	0	3451575	0
2	0	3452306	0
2	0	3456478	1
2	0	3457849	0
2	0	3458229	1
2	0	3459383	0
2	0	3462154	1
2	0	3463044	1
2	0	3463052	0
2	0	3463074	0
2	0	3463087	0
2	0	3463410	0
2	0	3464728	0
2	0	3465864	0
2	0	3466159	0
2	0	3468760	0
2	0	3472995	0
2	0	3473964	0
2	0	3475478	0
2	0	3477554	0
2	0	3477826	0
2	0	3478717	0
2	0	3481388	2
2	0	3482327	0
2	0	3483736	0
2	0	3484016	0
2	0	3484292	0
2	0	3485663	0
2	0	3486933	2
2	0	3488497	0
2	0	3489953	0
2	0	3491236	0
2	0	3492084	0
2	0	3492375	0
2	0	3492376	0
2	0	3492402	0
2	0	3493861	0
2	0	3496690	1
2	0	3499172	1
2	0	3500004	0
2	0	3501804	0
2	0	3502108	0
2	0	3502361	1
2	0	3502805	0
2	0	3504231	0
2	0	3504369	0
2	0	3504551	0
2	0	3505499	0
2	0	3505633	0
2	0	3506076	0
2	0	3506106	0
2	0	3507021	0
2	0	3510284	0
2	0	3511061	2
2	0	3511956	0
2	0	3512476	0
2	0	3512619	0
2	0	3512826	0
2	0	3513065	0
2	0	3514121	0
2	0	3514802	0
2	0	3514816	0
2	0	3516961	0
2	0	3519021	2
2	0	3519024	0
2	0	3519026	0
2	0	3519032	0
2	0	3519107	0
2	0	3519516	0
2	0	3520181	0
2	0	3521370	0
2	0	3522339	0
2	0	3522346	0
2	0	3522360	2
2	0	3523543	0
2	0	3523559	0
2	0	3523895	0
2	0	3524604	0
2	0	3526528	0
2	0	3526872	0
2	0	3527440	0
2	0	35282	2
2	0	3529248	0
2	0	3529703	0
2	0	3529714	0
2	0	3530248	0
2	0	3530345	0
2	0	3530759	0
2	0	3531033	0
2	0	3532837	0
2	0	3533152	1
2	0	3533381	0
2	0	3535733	2
2	0	3536060	0
2	0	3537559	0
2	0	3538185	0
2	0	3539528	2
2	0	3540710	0
2	0	3542335	2
2	0	3542338	0
2	0	3542889	0
2	0	3542916	0
2	0	3542952	0
2	0	3543560	0
2	0	3543951	0
2	0	3544066	0
2	0	3544070	0
2	0	3544252	0
2	0	3544629	2
2	0	3546448	1
2	0	3546880	1
2	0	3547807	0
2	0	3548636	0
2	0	3548694	0
2	0	3549773	0
2	0	3551508	0
2	0	3551643	0
2	0	3552307	2
2	0	3554972	0
2	0	3555598	0
2	0	3556064	0
2	0	3558907	0
2	0	3560221	0
2	0	3560725	0
2	0	3562643	0
2	0	3563698	1
2	0	3564029	2
2	0	3564815	0
2	0	3565879	0
2	0	3565882	0
2	0	3568738	0
2	0	3570429	0
2	0	3580369	0
2	0	3580701	0
2	0	3582625	0
2	0	3583117	2
2	0	3584903	1
2	0	3589642	0
2	0	3591538	1
2	0	3593508	0
2	0	3594600	0
2	0	3596759	0
2	0	3598234	0
2	0	3598665	0
2	0	3599920	0
2	0	3600016	2
2	0	3602671	0
2	0	3603084	0
2	0	3603620	0
2	0	3604620	0
2	0	3604621	0
2	0	3604814	0
2	0	3605326	0
2	0	3609679	2
2	0	3609680	0
2	0	3609961	0
2	0	3610129	2
2	0	3612027	0
2	0	3614381	0
2	0	3614773	0
2	0	3615849	0
2	0	3615910	0
2	0	3615940	0
2	0	3615993	0
2	0	3616817	0
2	0	3616825	1
2	0	3618648	0
2	0	3618925	0
2	0	3622346	0
2	0	3623779	0
2	0	3624657	0
2	0	3628229	0
2	0	3628485	0
2	0	3629367	0
2	0	3635173	0
2	0	3635693	0
2	0	3636513	0
2	0	3637271	1
2	0	3637578	0
2	0	3638545	0
2	0	3640090	2
2	0	3640174	0
2	0	3640983	2
2	0	3640996	0
2	0	3641729	0
2	0	3642948	0
2	0	3644829	0
2	0	3647298	0
2	0	3647710	1
2	0	3650588	0
2	0	3650976	2
2	0	3651400	0
2	0	3651415	1
2	0	3652045	0
2	0	3655108	1
2	0	3655316	0
2	0	3655498	0
2	0	3655731	0
2	0	3655859	2
2	0	3657543	0
2	0	3660619	0
2	0	3660999	0
2	0	3662168	0
2	0	3662564	0
2	0	3662737	0
2	0	3663325	0
2	0	3665065	0
2	0	3665130	0
2	0	3665212	0
2	0	3669552	0
2	0	3669556	0
2	0	3670566	0
2	0	3672621	1
2	0	3679720	0
2	0	3679740	0
2	0	3681687	1
2	0	3681712	0
2	0	3687366	0
2	0	3691645	0
2	0	3692866	0
2	0	3693114	0
2	0	3695240	0
2	0	3695310	0
2	0	3695311	0
2	0	3696848	0
2	0	3699360	0
2	0	3700060	0
2	0	3700496	0
2	0	3700969	0
2	0	3702368	1
2	0	3702388	0
2	0	3706282	0
2	0	3711493	0
2	0	3711989	0
2	0	3714086	0
2	0	3714090	0
2	0	3715036	0
2	0	3715715	0
2	0	3715979	0
2	0	3719650	0
2	0	3722006	0
2	0	3722376	0
2	0	3722906	0
2	0	3724088	0
2	0	3728538	0
2	0	3731862	0
2	0	3733624	0
2	0	3734720	0
2	0	3735336	0
2	0	3738093	0
2	0	3738945	0
2	0	3741193	0
2	0	3742061	0
2	0	3742728	0
2	0	3743178	0
2	0	3743519	0
2	0	3744740	0
2	0	3745859	0
2	0	3746305	1
2	0	3748422	0
2	0	3748469	0
2	0	3748528	1
2	0	3749563	0
2	0	3750238	0
2	0	3751081	2
2	0	3751146	0
2	0	3751237	0
2	0	3751250	0
2	0	3751251	0
2	0	3751366	0
2	0	3751368	0
2	0	3751378	0
2	0	3751499	0
2	0	3753880	0
2	0	3754399	0
2	0	3766129	1
2	0	3766242	0
2	0	3766340	1
2	0	3766589	1
2	0	3767022	0
2	0	3767271	0
2	0	3771759	0
2	0	3772269	0
2	0	3776825	0
2	0	3777376	0
2	0	3779208	0
2	0	3781631	0
2	0	3781705	0
2	0	3784153	0
2	0	3784437	2
2	0	3785346	0
2	0	3786152	0
2	0	3789280	0
2	0	3791000	0
2	0	3793435	2
2	0	3793462	0
2	0	3793530	0
2	0	3793538	0
2	0	3794568	0
2	0	3795675	0
2	0	3797049	2
2	0	3804219	1
2	0	3805478	1
2	0	3806251	0
2	0	3806335	0
2	0	3806430	0
2	0	3807838	0
2	0	3809217	0
2	0	3810733	0
2	0	3810764	0
2	0	3817182	0
2	0	3818615	0
2	0	3821277	0
2	0	3821283	0
2	0	3822406	0
2	0	3825539	0
2	0	3825647	2
2	0	3825961	0
2	0	3826012	0
2	0	3826289	0
2	0	3827460	0
2	0	3828296	1
2	0	3830807	0
2	0	3833481	0
2	0	3833486	0
2	0	3833933	0
2	0	3837656	2
2	0	3837668	1
2	0	3840643	0
2	0	3841497	0
2	0	3841693	0
2	0	3841695	0
2	0	3841697	0
2	0	3841711	0
2	0	3843309	0
2	0	3843590	0
2	0	3843700	0
2	0	3844354	2
2	0	3845747	2
2	0	3846215	0
2	0	3847491	0
2	0	3848829	0
2	0	3849794	0
2	0	3850014	0
2	0	3851260	0
2	0	3852777	0
2	0	3853203	1
2	0	3853383	0
2	0	3853387	0
2	0	3854545	0
2	0	3856522	0
2	0	3856525	0
2	0	3859883	0
2	0	3862243	0
2	0	3862329	0
2	0	3863839	0
2	0	3867227	0
2	0	3867258	2
2	0	3871446	0
2	0	3871619	0
2	0	3872011	1
2	0	3872524	0
2	0	3874625	0
2	0	3874910	0
2	0	3874924	0
2	0	3876000	0
2	0	3876596	0
2	0	3878591	0
2	0	3883066	0
2	0	3883399	0
2	0	3883468	0
2	0	3884116	0
2	0	3884157	0
2	0	3891037	0
2	0	3891062	0
2	0	3891388	0
2	0	3891389	0
2	0	425596	0
2	0	503396	0
2	0	522843	0
2	0	528884	0
2	0	549073	0
2	0	555554	0
2	0	60654	0
2	0	77394	0
3	0	1064132	0
3	0	1079925	0
3	0	1082621	0
3	0	1082912	0
3	0	1088941	0
3	0	1112590	0
3	0	1112595	0
3	0	1112598	0
3	0	1153715	0
3	0	1156894	0
3	0	1156933	0
3	0	1160571	0
3	0	1173139	0
3	0	1175057	0
3	0	1190165	0
3	0	1199610	0
3	0	1200430	0
3	0	1208861	0
3	0	1208863	0
3	0	1208906	0
3	0	1240977	0
3	0	1252637	0
3	0	1253668	0
3	0	1260029	0
3	0	1269453	0
3	0	1291396	0
3	0	1299321	0
3	0	1308873	0
3	0	1310905	0
3	0	1314885	0
3	0	1325054	0
3	0	1361803	0
3	0	1368989	0
3	0	1382229	0
3	0	1382251	0
3	0	138652	0
3	0	138661	0
3	0	138663	0
3	0	138681	0
3	0	1395313	0
3	0	140039	0
3	0	1403791	0
3	0	1414081	0
3	0	1420313	0
3	0	1448691	0
3	0	1458354	0
3	0	1459866	0
3	0	1459932	0
3	0	1464140	0
3	0	1469509	0
3	0	1469523	0
3	0	1469727	0
3	0	1471802	0
3	0	1472247	0
3	0	1474286	0
3	0	1475218	0
3	0	1475223	0
3	0	1475844	0
3	0	1479349	0
3	0	1483910	0
3	0	149412	0
3	0	1501004	0
3	0	151171	0
3	0	1513398	0
